Date,Stock,Close,High,Low,Open,Volume
2014-12-10,AMZN,15.291999816894531,15.659500122070312,15.234000205993652,15.600000381469727,64918000.0
2014-12-10,GOOGL,26.27637481689453,26.839681668827943,26.24900551512846,26.66750450078896,46222000.0
2014-12-10,INTC,27.942495346069336,28.40283477511504,27.850428630959435,28.33378400709559,27499900.0
2014-12-10,META,75.82263946533203,77.18621552078588,75.71315486850555,76.29043590748061,32210500.0
2014-12-10,MSFT,40.192115783691406,40.84341513423874,40.02072018541081,40.774858856385976,30431800.0
2014-12-10,NFLX,47.7599983215332,49.24714279174805,47.665714263916016,49.021427154541016,12644800.0
2014-12-10,NVDA,0.48645907640457153,0.4979786045539967,0.4859791318262617,0.4960586545867595,204364000.0
2014-12-10,TSLA,13.989333152770996,14.451333045959473,13.846667289733887,14.275333404541016,109711500.0
2014-12-11,AAPL,24.8298397064209,25.31478019025475,24.76755235582512,24.97220739918343,165606800.0
2014-12-11,AMD,2.490000009536743,2.5399999618530273,2.4600000381469727,2.509999990463257,10151600.0
2014-12-11,AMZN,15.368000030517578,15.631999969482422,15.30049991607666,15.394499778747559,65258000.0
2014-12-11,GOOGL,26.478904724121094,26.72423184062764,26.33210747121609,26.374404791720274,41426000.0
2014-12-11,INTC,28.157316207885742,28.548601867459972,27.957834948692966,28.00386976083304,25088200.0
2014-12-11,META,77.3653793334961,78.15166683655882,76.12124296413566,76.16104864558211,33462100.0
2014-12-11,MSFT,40.42348861694336,40.91196712602096,40.00357291125536,40.34636404451369,29060400.0
2014-12-11,NFLX,47.80428695678711,48.70000076293945,47.65571212768555,48.012855529785156,11769100.0
2014-12-11,NVDA,0.4862188994884491,0.49269860631261825,0.4852589535178269,0.4893387668064528,135652000.0
2014-12-11,TSLA,13.925333023071289,14.362000465393066,13.881999969482422,14.035332679748535,100416000.0
2014-12-12,AAPL,24.409414291381836,24.88545666891934,24.3760464860642,24.571801674953477,224112400.0
2014-12-12,AMD,2.5199999809265137,2.549999952316284,2.3499999046325684,2.4600000381469727,21211600.0
2014-12-12,AMZN,15.366000175476074,15.531999588012695,15.150500297546387,15.19950008392334,63070000.0
2014-12-12,GOOGL,25.951427459716797,26.48537370152352,25.94893882375616,26.24651590267434,47314000.0
2014-12-12,INTC,27.796714782714844,28.24938014761845,27.789043778147473,27.96550615066959,29322500.0
2014-12-12,META,77.46491241455078,78.50998245843451,76.65870684514775,76.79805711127172,28091600.0
2014-12-12,MSFT,40.234962463378906,40.90340167736213,39.99500732651135,40.08927506573443,34248400.0
2014-12-12,NFLX,47.78285598754883,48.32285690307617,46.97999954223633,47.417144775390625,13521200.0
2014-12-12,NVDA,0.4710996747016907,0.4840590913817522,0.47061967299510044,0.47973927628540025,323964000.0
2014-12-12,TSLA,13.800000190734863,14.112000465393066,13.633333206176758,13.654666900634766,107607000.0
2014-12-15,AAPL,24.07573699951172,24.825391564923383,23.657530386627126,24.62518645206979,268872400.0
2014-12-15,AMD,2.4700000286102295,2.5999999046325684,2.4600000381469727,2.5199999809265137,19636400.0
2014-12-15,AMZN,15.303500175476074,15.543000221252441,15.107500076293945,15.443499565124512,76832000.0
2014-12-15,GOOGL,25.669275283813477,26.1435075419087,25.647380602919924,26.063390929535505,52352000.0
2014-12-15,INTC,27.558876037597656,28.218693727494628,27.543534026586318,27.91947475806405,30633400.0
2014-12-15,META,76.62884521484375,78.21139062698512,76.20086199959604,78.09195080170467,29396500.0
2014-12-15,MSFT,39.9949951171875,40.85196954800718,39.89215910083659,40.44919378850859,29247800.0
2014-12-15,NFLX,46.720001220703125,48.41857147216797,46.61857223510742,48.05571365356445,12019000.0
2014-12-15,NVDA,0.4696597456932068,0.4852590865600562,0.46821979773349903,0.47661942741080493,254696000.0
2014-12-15,TSLA,13.602666854858398,13.986666679382324,13.511333465576172,13.952667236328125,78274500.0
2014-12-16,AAPL,23.74651336669922,24.505067910425435,23.637513452679013,23.66198306358354,243162800.0
2014-12-16,AMD,2.5,2.5299999713897705,2.4200000762939453,2.440000057220459,17051600.0
2014-12-16,AMZN,14.753000259399414,15.224499702453613,14.750499725341797,15.217499732971191,130026000.0
2014-12-16,GOOGL,24.78948402404785,25.656338033585634,24.741214735364238,25.557810065997373,86998000.0
2014-12-16,INTC,27.282672882080078,28.00386731547985,27.28267288208008,27.51284106918662,31166300.0
2014-12-16,META,74.33965301513672,77.02698505039422,74.24011601163241,75.83261694441471,31554600.0
2014-12-16,MSFT,38.70096206665039,39.71219207558629,38.675253881895365,39.33512453308898,47801400.0
2014-12-16,NFLX,45.20571517944336,47.06999969482422,45.14285659790039,46.42714309692383,16947700.0
2014-12-16,NVDA,0.46437981724739075,0.47661928543193743,0.4641398450649211,0.46917963281361375,185308000.0
2014-12-16,TSLA,13.187333106994629,13.578666687011719,13.024666786193848,13.392666816711426,126391500.0
2014-12-17,AAPL,24.33823585510254,24.43388764935209,23.762089933234993,23.82882555874033,213647200.0
2014-12-17,AMD,2.549999952316284,2.569999933242798,2.4600000381469727,2.5,12521300.0
2014-12-17,AMZN,14.944000244140625,14.983499526977539,14.65149974822998,14.818499565124512,88670000.0
2014-12-17,GOOGL,25.202011108398438,25.332388302598577,24.836756784924663,24.8740787326718,72788000.0
2014-12-17,INTC,27.804399490356445,27.873450265214263,27.106220734237795,27.32871507389219,31637700.0
2014-12-17,META,75.75298309326172,76.05157888784177,74.54865988404008,74.658144502479,29203900.0
2014-12-17,MSFT,39.1980094909668,39.37797332577638,38.47815088263066,38.6066950778813,34970900.0
2014-12-17,NFLX,47.66428756713867,47.86714172363281,45.077144622802734,45.37571334838867,20192900.0
2014-12-17,NVDA,0.4833390414714813,0.4840590153092245,0.45838012961998564,0.4737394665922114,345596000.0
2014-12-17,TSLA,13.721332550048828,13.776666641235352,12.84333324432373,12.870667457580566,110517000.0
2014-12-18,AAPL,25.05896759033203,25.05896759033203,24.616293011569823,24.885457036704487,236024800.0
2014-12-18,AMD,2.549999952316284,2.5899999141693115,2.5399999618530273,2.5799999237060547,12423900.0
2014-12-18,AMZN,14.886500358581543,15.225000381469727,14.662500381469727,15.200499534606934,154762000.0
2014-12-18,GOOGL,25.60856819152832,25.68967950395298,25.207483960891192,25.67674087432237,77534000.0
2014-12-18,INTC,28.4028263092041,28.4028263092041,27.95016094861134,28.195674066890746,32128100.0
2014-12-18,META,78.03223419189453,78.03223419189453,76.15110061886898,76.52931533945416,34222100.0
2014-12-18,MSFT,40.723426818847656,40.723426818847656,39.712196692350616,39.917872001594986,40105600.0
2014-12-18,NFLX,47.77428436279297,48.92856979370117,47.23285675048828,48.400001525878906,15639400.0
2014-12-18,NVDA,0.48525896668434143,0.49509851328165205,0.4806991516776955,0.4893387800836648,226156000.0
2014-12-18,TSLA,14.550666809082031,14.562666893005371,14.119999885559082,14.158666610717773,112249500.0
2014-12-19,AAPL,24.86543083190918,25.190207237760504,24.838737950184573,24.97220745027793,353719200.0
2014-12-19,AMD,2.569999933242798,2.569999933242798,2.509999990463257,2.5299999713897705,14701500.0
2014-12-19,AMZN,14.994999885559082,15.07699966430664,14.776000022888184,14.845499992370605,174182000.0
2014-12-19,GOOGL,25.878276824951172,25.916593465332316,25.321936670728505,25.726502305999773,97442000.0
2014-12-19,INTC,27.904129028320312,28.510240882231873,27.79671739380384,28.4028292477154,76786800.0
2014-12-19,META,79.50527954101562,79.62471935374404,77.96255515969982,78.38058311384178,43335000.0
2014-12-19,MSFT,40.84341812133789,41.220485849852906,40.42349903829443,40.81770992390032,64551200.0
2014-12-19,NFLX,48.58856964111328,48.720001220703125,47.621429443359375,47.900001525878906,15047900.0
2014-12-19,NVDA,0.4900586009025574,0.49197849229655577,0.4840588401648842,0.4886186537480791,325528000.0
2014-12-19,TSLA,14.619333267211914,14.69333267211914,14.300000190734863,14.679332733154297,103657500.0
2014-12-22,AAPL,25.12346839904785,25.24581470960804,24.907691929342036,24.949957913308953,180670000.0
2014-12-22,AMD,2.6600000858306885,2.680000066757202,2.5199999809265137,2.549999952316284,15044900.0
2014-12-22,AMZN,15.32699966430664,15.368000030517578,15.097000122070312,15.097000122070312,80076000.0
2014-12-22,GOOGL,26.488361358642578,26.521702628493408,25.90564654724551,25.90664314065656,66390000.0
2014-12-22,INTC,28.548601150512695,28.58696202962562,27.919473367468825,27.919473367468825,29227100.0
2014-12-22,META,81.06792449951172,81.50586294071498,79.62472931806418,79.70435586984766,31395800.0
2014-12-22,MSFT,41.117645263671875,41.23762119730288,40.8862617049125,40.946249671728005,26566000.0
2014-12-22,NFLX,48.09714126586914,49.2400016784668,47.74856948852539,48.5428581237793,7994000.0
2014-12-22,NVDA,0.49869847297668457,0.49869847297668457,0.4878989212009009,0.4895788413050473,148976000.0
2014-12-22,TSLA,14.84000015258789,14.937333106994629,14.550666809082031,14.666666984558105,71991000.0
2014-12-23,AAPL,25.03449821472168,25.210233742965034,25.016701825167566,25.187989104600952,104113600.0
2014-12-23,AMD,2.6700000762939453,2.7200000286102295,2.6600000858306885,2.690000057220459,8274400.0
2014-12-23,AMZN,15.314499855041504,15.374500274658203,15.162500381469727,15.348999977111816,54274000.0
2014-12-23,GOOGL,26.810319900512695,26.98598039199838,26.559022720099914,26.598334056302484,57544000.0
2014-12-23,INTC,28.717397689819336,28.924549986341237,28.617657044809235,28.694381743566233,22169700.0
2014-12-23,META,80.23186492919922,81.78454465210325,80.02285093523949,81.63524677253041,19865800.0
2014-12-23,MSFT,41.520423889160156,41.82036371944356,41.246192253158476,41.451864345610254,23648100.0
2014-12-23,NFLX,48.06142807006836,48.42856979370117,47.47285842895508,48.28714370727539,8291500.0
2014-12-23,NVDA,0.4955785274505615,0.5049381298957671,0.4950985258310721,0.5025382362342768,109280000.0
2014-12-23,TSLA,14.731332778930664,14.954667091369629,14.63466739654541,14.920666694641113,67585500.0
2014-12-24,AAPL,24.916601181030273,25.072315353467086,24.916601181030273,25.043397492059448,57918400.0
2014-12-24,AMD,2.6500000953674316,2.700000047683716,2.630000114440918,2.630000114440918,4624000.0
2014-12-24,AMZN,15.15149974822998,15.350000381469727,15.144000053405762,15.319000244140625,30276000.0
2014-12-24,GOOGL,26.718759536743164,26.885959431196294,26.627693681423,26.81280947737305,14754000.0
2014-12-24,INTC,28.725061416625977,28.8478179767794,28.52558310390689,28.748080283793485,12109100.0
2014-12-24,META,80.39111328125,81.04802093720977,80.37121044028419,80.64989577544074,7685500.0
2014-12-24,MSFT,41.254756927490234,41.6832442296355,41.20334054345596,41.6832442296355,11437800.0
2014-12-24,NFLX,48.871429443359375,49.06999969482422,47.99856948852539,48.07285690307617,5411000.0
2014-12-24,NVDA,0.49365851283073425,0.49749835362432365,0.49317856849276726,0.4967783798994025,45644000.0
2014-12-24,TSLA,14.817333221435547,14.833333015441895,14.616666793823242,14.65133285522461,19983000.0
2014-12-26,AAPL,25.35704803466797,25.474946137631417,24.916598453892924,24.936618117947695,134884000.0
2014-12-26,AMD,2.6500000953674316,2.690000057220459,2.6500000953674316,2.6500000953674316,4029600.0
2014-12-26,AMZN,15.454500198364258,15.538999557495117,15.190500259399414,15.25,57876000.0
2014-12-26,GOOGL,26.947166442871094,27.033255023234158,26.647100729574138,26.718758638333046,22270000.0
2014-12-26,INTC,28.809459686279297,28.955235126684244,28.78644374379326,28.78644374379326,14037200.0
2014-12-26,META,80.40107727050781,80.89873187861306,80.13234712331793,80.63994935618847,10647400.0
2014-12-26,MSFT,41.03195571899414,41.486151332154066,40.98053605238943,41.486151332154066,13197800.0
2014-12-26,NFLX,48.57857131958008,49.48428726196289,48.53428649902344,48.84428787231445,8847300.0
2014-12-26,NVDA,0.49413877725601196,0.496778644173085,0.49245885674351086,0.4936587754447255,52636000.0
2014-12-26,TSLA,15.187999725341797,15.233332633972168,14.766667366027832,14.767333030700684,49905000.0
2014-12-29,AAPL,25.339252471923828,25.530557700331972,25.29253652975544,25.3125578902786,110395600.0
2014-12-29,AMD,2.6600000858306885,2.6600000858306885,2.630000114440918,2.640000104904175,8527000.0
2014-12-29,AMZN,15.60200023651123,15.713500022888184,15.329000473022461,15.392499923706055,60180000.0
2014-12-29,GOOGL,26.737667083740234,27.067093382945117,26.730203074241135,26.896408266434193,44300000.0
2014-12-29,INTC,28.525588989257812,28.78644709924704,28.51791505636962,28.73274127602113,12203300.0
2014-12-29,META,79.6446304321289,80.5802234112819,79.33608704266601,80.1124269217054,14134700.0
2014-12-29,MSFT,40.66344451904297,40.94624443081926,40.500617256442794,40.877688164275966,14439500.0
2014-12-29,NFLX,48.84714126586914,49.104286193847656,47.65285873413086,47.970001220703125,8588300.0
2014-12-29,NVDA,0.49341875314712524,0.4967785938316555,0.4902988847349199,0.49269877911215515,82944000.0
2014-12-29,TSLA,15.047332763671875,15.194000244140625,14.934666633605957,15.126667022705078,42037500.0
2014-12-30,AAPL,25.03004264831543,25.34147260695305,24.938839142355096,25.279186954656875,119526000.0
2014-12-30,AMD,2.630000114440918,2.700000047683716,2.630000114440918,2.640000104904175,7783700.0
2014-12-30,AMZN,15.515000343322754,15.696999549865723,15.467000007629395,15.495499610900879,41860000.0
2014-12-30,GOOGL,26.63665008544922,26.764041287371363,26.55354749059983,26.62072547335658,20972000.0
2014-12-30,INTC,28.203350067138672,28.53325892702959,28.203350067138675,28.448866155654397,15214100.0
2014-12-30,META,78.848388671875,80.21195728856344,78.72894884533635,79.47543067558973,14370800.0
2014-12-30,MSFT,40.29494857788086,40.809132062060826,40.140692878807094,40.65487636298706,16384700.0
2014-12-30,NFLX,49.03285598754883,49.13999938964844,48.538570404052734,48.71428680419922,7011200.0
2014-12-30,NVDA,0.4888589084148407,0.4924587783816622,0.4881389344214764,0.4900588841431119,112120000.0
2014-12-30,TSLA,14.815333366394043,15.043333053588867,14.760000228881836,14.932666778564453,43548000.0
2014-12-31,AAPL,24.554004669189453,25.165741528407214,24.516188616119134,25.0967826437311,165613600.0
2014-12-31,AMD,2.6700000762939453,2.700000047683716,2.640000104904175,2.640000104904175,11177900.0
2014-12-31,AMZN,15.517499923706055,15.64900016784668,15.500499725341797,15.577500343322754,40960000.0
2014-12-31,GOOGL,26.406753540039062,26.791911279017654,26.38386226322477,26.75906735568729,24648000.0
2014-12-31,INTC,27.842754364013672,28.418176387882387,27.842754364013672,28.1036124652374,20393600.0
2014-12-31,META,77.65402221679688,79.42567901189938,77.49477668983437,79.16689648777772,19935400.0
2014-12-31,MSFT,39.80646896362305,40.65487194728106,39.80646896362305,40.04642079429828,21552500.0
2014-12-31,NFLX,48.801429748535156,49.39142990112305,48.78714370727539,49.03285598754883,8627500.0
2014-12-31,NVDA,0.48117920756340027,0.4922187308153186,0.47973923118798745,0.4895788075042186,166300000.0
2014-12-31,TSLA,14.827333450317383,15.045332908630371,14.816666603088379,14.87266731262207,34462500.0
2015-01-02,AAPL,24.320432662963867,24.78980179223696,23.87998139150813,24.778678625376525,212818400.0
2015-01-02,AMD,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,0.0
2015-01-02,AMZN,15.425999641418457,15.737500190734863,15.347999572753906,15.628999710083008,55664000.0
2015-01-02,GOOGL,26.35151481628418,26.662527868700302,26.268410321522673,26.503287439452063,26480000.0
2015-01-02,INTC,27.896459579467773,28.51024247291225,27.70465224234464,28.134298804381928,23605600.0
2015-01-02,META,78.08200073242188,78.55975247143573,77.33551886081705,78.21139578340807,18177500.0
2015-01-02,MSFT,40.07212448120117,40.637727496436796,39.88359232218806,39.98642834247686,27913900.0
2015-01-02,NFLX,49.84857177734375,50.33142852783203,48.73143005371094,49.15142822265625,13475000.0
2015-01-02,NVDA,0.4830991327762604,0.48669900243823877,0.4754194489760312,0.4830991327762604,113680000.0
2015-01-02,TSLA,14.620667457580566,14.883333206176758,14.21733283996582,14.857999801635742,71466000.0
2015-01-05,AAPL,23.635286331176758,24.16916607950061,23.448429352699723,24.089084032394183,257142000.0
2015-01-05,AMD,2.6600000858306885,2.700000047683716,2.640000104904175,2.6700000762939453,8878200.0
2015-01-05,AMZN,15.10949993133545,15.418999671936035,15.042499542236328,15.350500106811523,55484000.0
2015-01-05,GOOGL,25.849414825439453,26.273885771708642,25.764322836130155,26.232085798376406,41182000.0
2015-01-05,INTC,27.581893920898438,27.965508570906074,27.57421998891968,27.773701245902256,32785000.0
2015-01-05,META,76.82791137695312,78.87824568013595,76.49945755354838,77.61420647225279,26452200.0
2015-01-05,MSFT,39.70365524291992,40.04644329806884,39.63509567042993,39.73793176006457,39673900.0
2015-01-05,NFLX,47.31142807006836,49.25857162475586,47.14714431762695,49.25857162475586,18165000.0
2015-01-05,NVDA,0.4749395251274109,0.48453913087288175,0.4727796317153028,0.483099182858812,197952000.0
2015-01-05,TSLA,14.005999565124512,14.433333396911621,13.810667037963867,14.303333282470703,80527500.0
2015-01-06,AAPL,23.637510299682617,23.89777609314269,23.27491613036746,23.699795956528767,263188400.0
2015-01-06,AMD,2.630000114440918,2.6600000858306885,2.549999952316284,2.6500000953674316,13912500.0
2015-01-06,AMZN,14.76449966430664,15.149999618530273,14.619000434875488,15.112000465393066,70380000.0
2015-01-06,GOOGL,25.211467742919922,25.93649991035023,25.15722648400916,25.90116924923008,54456000.0
2015-01-06,INTC,27.067853927612305,27.79672248691212,27.05250898747727,27.68163982602146,30847600.0
2015-01-06,META,75.79279327392578,77.22603328594651,75.00649813437246,76.86772897814596,27399300.0
2015-01-06,MSFT,39.120906829833984,40.06357794441556,39.026639064555845,39.746498135925385,36447900.0
2015-01-06,NFLX,46.50143051147461,47.63999938964844,45.66143035888672,47.34714126586914,16037700.0
2015-01-06,NVDA,0.46054011583328247,0.4761394272036022,0.4600601427436868,0.4756594541140065,197764000.0
2015-01-06,TSLA,14.085332870483398,14.279999732971191,13.61400032043457,14.003999710083008,93928500.0
2015-01-07,AAPL,23.968957901000977,24.06905959852298,23.73538501057401,23.846609873223667,160423600.0
2015-01-07,AMD,2.5799999237060547,2.6500000953674316,2.5399999618530273,2.630000114440918,12377600.0
2015-01-07,AMZN,14.920999526977539,15.064000129699707,14.766500473022461,14.875,52806000.0
2015-01-07,GOOGL,25.137319564819336,25.452810654848868,25.062677568471276,25.425940599196498,46918000.0
2015-01-07,INTC,27.63560676574707,27.673967655153856,27.060184644400515,27.34405873810864,27725200.0
2015-01-07,META,75.79279327392578,76.99711643391822,75.46433943203525,76.39993246277572,22045300.0
2015-01-07,MSFT,39.61793899536133,39.81504277912743,38.98377956395717,39.403695325733096,29114100.0
2015-01-07,NFLX,46.74285888671875,47.42142868041992,46.271427154541016,47.34714126586914,9849700.0
2015-01-07,NVDA,0.4593401253223419,0.4679797545531875,0.4579001775808706,0.4638999121553492,321808000.0
2015-01-07,TSLA,14.063332557678223,14.3186674118042,13.985333442687988,14.223333358764648,44526000.0
2015-01-08,AAPL,24.889909744262695,24.947747171551935,24.180294289050483,24.29819411699016,237458000.0
2015-01-08,AMD,2.609999895095825,2.6500000953674316,2.559999942779541,2.5899999141693115,11136600.0
2015-01-08,AMZN,15.02299976348877,15.156999588012695,14.805500030517578,15.015999794006348,61768000.0
2015-01-08,GOOGL,25.224905014038086,25.254263709121876,24.633232204606667,24.95618924016824,73054000.0
2015-01-08,INTC,28.149641036987305,28.387483165789202,27.819732214704555,27.904127903206756,31765400.0
2015-01-08,META,77.81327056884766,77.86303906437733,75.72312284790765,76.38002294598307,23961000.0
2015-01-08,MSFT,40.7834358215332,40.92055167544085,40.03786857022914,40.063576771243135,29645200.0
2015-01-08,NFLX,47.779998779296875,47.83571243286133,46.478572845458984,47.119998931884766,9601900.0
2015-01-08,NVDA,0.4766193628311157,0.4794992583603189,0.46437989265897683,0.46461989348940763,283780000.0
2015-01-08,TSLA,14.041333198547363,14.25333309173584,14.000666618347168,14.187333106994629,51637500.0
2015-01-09,AAPL,24.916601181030273,25.192438442414282,24.51619088453962,25.063417158305384,214798000.0
2015-01-09,AMD,2.630000114440918,2.640000104904175,2.5799999237060547,2.630000114440918,8907600.0
2015-01-09,AMZN,14.846500396728516,15.143500328063965,14.833999633789062,15.074000358581543,51848000.0
2015-01-09,GOOGL,24.916873931884766,25.30900021794025,24.813867935562797,25.288100230480932,42000000.0
2015-01-09,INTC,28.203350067138672,28.471882099961473,27.927149955210517,28.21102399973953,22850500.0
2015-01-09,META,77.37533569335938,78.25121265619045,76.83786780987849,77.83317701774534,21157000.0
2015-01-09,MSFT,40.440635681152344,40.98053066771343,40.192115497966284,40.800566761892775,23944200.0
2015-01-09,NFLX,47.04142761230469,48.02000045776367,46.8985710144043,47.63142776489258,9578100.0
2015-01-09,NVDA,0.47853922843933105,0.48213909743552436,0.47181952066141747,0.47829925624557706,209540000.0
2015-01-09,TSLA,13.77733325958252,13.998666763305664,13.663999557495117,13.928000450134277,70024500.0
2015-01-12,AAPL,24.302637100219727,25.054516703419324,24.202535383704063,25.04784348193922,198603200.0
2015-01-12,AMD,2.630000114440918,2.640000104904175,2.549999952316284,2.619999885559082,9979600.0
2015-01-12,AMZN,14.570500373840332,14.92549991607666,14.46399974822998,14.878000259399414,68428000.0
2015-01-12,GOOGL,24.734745025634766,24.89497825643245,24.42870733773082,24.8432256374153,57138000.0
2015-01-12,INTC,28.080589294433594,28.387482164205004,27.79671529228079,28.31076041013581,29400800.0
2015-01-12,META,76.36012268066406,77.63411723570891,75.85251286483614,77.47486411952504,19190200.0
2015-01-12,MSFT,39.93501663208008,40.74057488016889,39.7293445506395,40.63773557034981,23651900.0
2015-01-12,NFLX,45.547142028808594,47.198570251464844,45.264286041259766,47.09000015258789,12944400.0
2015-01-12,NVDA,0.4725395143032074,0.4799791961927616,0.4682196999353691,0.4797391953799413,190732000.0
2015-01-12,TSLA,13.480667114257812,13.631333351135254,13.283332824707031,13.536666870117188,89254500.0
2015-01-13,AAPL,24.518409729003906,25.092330444797703,24.227001123216635,24.78757370102578,268367600.0
2015-01-13,AMD,2.6600000858306885,2.680000066757202,2.5999999046325684,2.640000104904175,17907400.0
2015-01-13,AMZN,14.737000465393066,15.074999809265137,14.661499977111816,14.87399959564209,82728000.0
2015-01-13,GOOGL,24.97061538696289,25.30899773013339,24.74469622592804,25.00893202687188,60958000.0
2015-01-13,INTC,28.00386619567871,28.763424402179574,27.842748763821525,28.287740184200494,31478000.0
2015-01-13,META,76.09138488769531,77.71374373475815,75.49420088967257,76.86773243809206,25179600.0
2015-01-13,MSFT,39.72934341430664,41.057653405039076,39.47225168530983,40.25209844908942,35270600.0
2015-01-13,NFLX,46.255714416503906,47.0485725402832,45.900001525878906,46.021427154541016,18721500.0
2015-01-13,NVDA,0.47181951999664307,0.48573890852935475,0.46845968041691427,0.4761393341770002,236720000.0
2015-01-13,TSLA,13.616666793823242,13.840666770935059,13.394000053405762,13.554667472839355,67159500.0
2015-01-14,AAPL,24.42498207092285,24.578471237079537,24.13579673076979,24.255919793733824,195826400.0
2015-01-14,AMD,2.630000114440918,2.6600000858306885,2.5799999237060547,2.5999999046325684,9989900.0
2015-01-14,AMZN,14.66349983215332,14.795499801635742,14.324999809265137,14.596500396728516,110774000.0
2015-01-14,GOOGL,25.17613410949707,25.29208063266262,24.78948434572866,24.90194563941595,52800000.0
2015-01-14,INTC,27.888784408569336,28.318433878275222,27.551204563852433,27.87344239781874,34250300.0
2015-01-14,META,75.92218017578125,76.83786276442613,75.67335289015344,76.06152284824434,25918600.0
2015-01-14,MSFT,39.386539459228516,39.626494494840394,39.095168055990804,39.386539459228516,29719600.0
2015-01-14,NFLX,46.31999969482422,47.369998931884766,45.68000030517578,47.07143020629883,19884900.0
2015-01-14,NVDA,0.4737394154071808,0.4751793629270885,0.46557978908500164,0.4667797358152625,155260000.0
2015-01-14,TSLA,12.845999717712402,13.013333320617676,12.333333015441895,12.388667106628418,173278500.0
2015-01-15,AAPL,23.7620849609375,24.48282175865421,23.726493879364345,24.469475315208914,240056000.0
2015-01-15,AMD,2.5199999809265137,2.6500000953674316,2.490000009536743,2.619999885559082,17744000.0
2015-01-15,AMZN,14.34749984741211,14.800000190734863,14.340999603271484,14.699999809265137,88384000.0
2015-01-15,GOOGL,25.080591201782227,25.36622435009624,24.98106664317948,25.323429682085397,51068000.0
2015-01-15,INTC,27.766023635864258,28.295413655866927,27.64326708119281,28.02688168038448,47181800.0
2015-01-15,META,73.70265197753906,76.21082791155857,73.19504214087068,76.0416271638714,34134000.0
2015-01-15,MSFT,38.975196838378906,39.74647513607096,38.9152088895693,39.60935935749216,32750800.0
2015-01-15,NFLX,46.25143051147461,46.78571319580078,45.84428787231445,46.547142028808594,11669000.0
2015-01-15,NVDA,0.4703795909881592,0.4799791651360032,0.47013959019086804,0.4770992986134475,188932000.0
2015-01-15,TSLA,12.791333198547363,13.050000190734863,12.666666984558105,12.965999603271484,78247500.0
2015-01-16,AAPL,23.577449798583984,23.931145802676742,23.40171428294956,23.808797754717016,314053200.0
2015-01-16,AMD,2.390000104904175,2.5299999713897705,2.390000104904175,2.5199999809265137,30192400.0
2015-01-16,AMZN,14.536999702453613,14.53950023651123,14.262499809265137,14.314000129699707,69564000.0
2015-01-16,GOOGL,25.40155601501465,25.420962059892116,25.034807773170588,25.037793756599353,49658000.0
2015-01-16,INTC,27.96550750732422,28.126624951780418,27.244310119619975,27.71232044310956,62812200.0
2015-01-16,META,74.82733917236328,74.96668184023537,73.49362101666576,73.69268739477293,21791500.0
2015-01-16,MSFT,39.62649917602539,39.660775668792574,38.70953352617026,38.82951269269848,35695300.0
2015-01-16,NFLX,48.191429138183594,48.25,46.38142776489258,46.85714340209961,19696600.0
2015-01-16,NVDA,0.4790193736553192,0.479499346795712,0.46821982064699885,0.46965976867717407,181512000.0
2015-01-16,TSLA,12.871333122253418,12.965999603271484,12.643333435058594,12.713333129882812,54048000.0
2015-01-20,AAPL,24.184736251831055,24.240348687400143,23.690897552432435,23.988979392447472,199599600.0
2015-01-20,AMD,2.240000009536743,2.430000066757202,2.190000057220459,2.390000104904175,56713300.0
2015-01-20,AMZN,14.472000122070312,14.668000221252441,14.319499969482422,14.629500389099121,61502000.0
2015-01-20,GOOGL,25.375680923461914,25.657832653151154,25.3473169258771,25.516508114522328,46796000.0
2015-01-20,INTC,27.689306259155273,27.97318028789459,27.290346661786394,27.696977264581705,35929400.0
2015-01-20,META,75.88236236572266,75.95203369779212,74.46902529025328,75.3648049837218,22821600.0
2015-01-20,MSFT,39.75505447387695,39.97786971908416,39.05233550502149,39.677926622705066,36161900.0
2015-01-20,NFLX,49.82857131958008,50.0,47.71428680419922,48.57143020629883,40551000.0
2015-01-20,NVDA,0.48045921325683594,0.48501897136603267,0.47445945022444647,0.4823791053851313,140308000.0
2015-01-20,TSLA,12.795332908630371,12.941332817077637,12.469332695007324,12.924667358398438,67548000.0
2015-01-21,AAPL,24.369375228881836,24.705273190593893,24.084638071421082,24.235903996851988,194303600.0
2015-01-21,AMD,2.450000047683716,2.450000047683716,2.140000104904175,2.180000066757202,46530800.0
2015-01-21,AMZN,14.862500190734863,15.300000190734863,14.36299991607666,14.482000350952148,201302000.0
2015-01-21,GOOGL,25.895694732666016,25.96834733847556,25.35826324973092,25.42046586220361,46356000.0
2015-01-21,INTC,27.988515853881836,28.14196225175907,27.44378392182693,27.50516072492986,27442600.0
2015-01-21,META,76.3800048828125,76.93738304522628,75.49418054583866,75.80273147666193,25096700.0
2015-01-21,MSFT,39.35227584838867,39.54081132463672,38.97520816499156,39.36941573432931,39081100.0
2015-01-21,NFLX,58.468570709228516,59.2400016784668,57.40999984741211,59.23428726196289,66902500.0
2015-01-21,NVDA,0.4871789515018463,0.48837892713980063,0.47445950727306674,0.47781937611955233,144780000.0
2015-01-21,TSLA,13.104666709899902,13.245332717895508,12.633999824523926,12.636667251586914,62295000.0
2015-01-22,AAPL,25.003353118896484,25.018924534057916,24.407187700040755,24.52731077292478,215185600.0
